0.12073 -0.325873 0.226757 -1.64654
-0.117597 -0.167279 0.42346 8.96747
-0.068582 -0.157973 0.0150469 -2.19254
0.117861 -0.023996 -0.31779 11.4289
0.0667368 -0.0474303 0.178559 5.89762
0.182189 -0.2047 0.0454995 8.72699
0.126977 -0.189199 -0.335832 0.394043
0.0309933 -0.348891 0.261681 3.62812
-0.292363 -0.380339 0.140257 0.888698
0.138478 -0.31432 0.32857 5.10362
-0.0452554 -0.130077 0.0690201 0.719273
0.0173557 -0.0518952 -0.288236 13.0704
0.223965 0.163472 -0.212014 -0.623787
-0.601992 -0.111127 0.184782 0.0989198
-0.103402 -0.358849 -0.0665384 4.36291
0.17102 -0.272389 -0.337923 15.3224
-0.170265 -0.0390769 0.0127168 7.66113
0.117456 -0.545911 -0.430111 1.21273
-0.397152 -0.140683 -0.133732 6.30606
0.241015 0.497467 -0.0983697 12.6807
-0.11935 -0.00494744 0.148319 6.89294
0.375537 -0.296523 0.24477 -4.23387
-0.0363927 -0.600671 -0.448373 9.39428
-0.23136 0.0449345 -0.398438 17.9069
-0.182343 0.192568 0.00889192 7.69989
0.163706 0.0869106 0.181815 11.2337
-0.963384 0.614243 0.0163514 17.8272
-0.116318 -0.284272 0.203443 0.731939
-0.0459575 0.00358095 0.00782352 13.8531
0.28087 -0.751545 -0.0863304 -0.523688
0.0466637 0.354771 0.00545801 1.31002
-0.27601 0.324565 0.270652 -2.13368
0.0229578 -0.367395 0.0249661 3.51
-0.198989 -0.346989 0.335828 1.10414
-0.1351 0.113469 0.323805 3.35416
-0.270784 -0.307049 -0.06809 -5.38865
0.344965 0.465101 -0.133173 8.97463
0.782947 -0.0500101 -0.0100517 -4.7625
0.181223 -0.383917 0.128394 -0.511661
-0.312133 0.389646 0.165091 10.7183
0.196832 0.477123 -0.338223 3.62882
0.262932 0.0449788 0.453756 4.24856
0.206427 -0.264063 0.0589609 1.30176
0.596359 -0.643936 -0.282661 1.96183
0.480521 0.504753 -0.103414 9.90362
-0.200541 0.0560588 0.0758262 16.687
-0.252885 -0.103472 -0.182509 5.68937
-0.654435 -0.127567 -0.483157 0.871365
-0.681982 -0.172184 0.216276 7.78768
-0.188393 -0.319892 0.482679 9.66514
0.00214637 0.0465663 -0.192159 -0.699737
-0.0279201 0.0273206 0.0506566 -0.331681
-0.259959 -0.185503 0.422064 12.0462
-0.0169495 0.474008 0.227425 21.286
-0.450947 -0.147849 0.313741 0.819562
-0.106818 -0.236401 -0.366798 11.5308
-0.0807712 -0.0673566 0.789952 -4.90747
-0.548613 -0.197599 -0.102772 7.74702
0.0889202 -0.180579 -0.520691 10.1684
0.0107856 0.27839 0.158533 7.08785
0.411686 -0.529663 -0.216709 8.18086
-0.369806 -0.203371 0.277947 4.54776
-0.150305 0.198557 -0.163654 -0.0926491
-0.125503 0.484333 -0.168379 2.09158
0.452612 -0.456556 0.23737 -0.801225
0.221308 0.344916 -0.388204 -3.74579
-0.277857 0.154555 -0.0577639 5.88956
-0.277474 0.502416 -0.0760014 5.51216
0.0749623 0.137115 -0.472821 1.73546
-0.0288444 -0.0900265 0.205712 7.72157
-0.222377 0.107917 0.0289319 4.79123
0.49296 0.0716098 -0.291877 1.29398
0.00903037 -0.363515 -0.301013 8.57547
-1.00423 0.410956 0.0908678 -4.85072
-0.322778 0.0149102 0.277464 5.83187
-0.105256 -0.364086 0.128537 3.84268
-0.282487 -0.126864 0.0726222 1.60205
-0.0508579 0.0617808 -0.210421 -3.39204
-0.514043 0.117596 0.381048 10.9483
0.247908 0.090073 -0.0744881 -4.42486
-0.0445366 -0.429643 -0.278573 11.943
0.0986305 0.127021 0.0111783 7.60697
0.307601 -0.250484 0.000956908 14.0548
-0.0810935 0.20269 -0.0356678 6.40379
-0.340752 -0.196243 -0.166981 6.71776
-0.405723 -0.283883 -0.478802 4.15566
0.443845 0.347958 0.492522 1.06276
0.619033 -0.153565 -0.152167 1.47954
-0.0827048 0.463621 0.139974 14.4675
0.267924 -0.0522431 0.047979 13.753
-0.0346868 -0.135947 0.601712 11.2802
0.0894631 -0.435269 0.524477 7.51316
-0.246246 0.306844 -0.271304 1.29836
0.45676 0.0210178 -0.0298124 4.43961
0.218438 -0.103023 0.237056 -6.47334
0.494941 -0.631045 0.14306 3.63097
-0.00965802 0.413266 -0.127646 -4.26208
0.434431 -0.113452 -0.517076 17.2103
-0.00371729 0.0817869 -0.440735 -1.26078
-0.0801304 -0.112012 0.212157 2.36062
0.726489 -1.06159 0.15901 2.64853
-0.145419 0.372029 0.189531 -0.56392
0.107389 0.0826104 0.482253 5.44896
0.0974943 0.505641 -0.0623999 5.83272
0.459712 -0.208005 0.225117 -5.29511
-0.346894 -0.15776 -0.296647 1.81872
0.053865 0.0189 0.246496 -6.82093
-0.0516865 0.467677 -0.0788735 0.488703
0.113305 0.315935 -0.208841 7.65513
-0.0779655 -0.664729 -0.0761374 6.50585
-0.325323 0.889295 0.284518 7.88217
0.164095 0.12295 0.322557 3.40117
-0.215707 -0.142432 -0.369917 3.44874
0.0285403 -0.0233043 -0.167625 -3.31441
-0.106964 0.111957 0.168006 13.1411
-0.139243 0.368294 0.195009 7.3186
-0.417521 -0.324477 0.0737508 -7.65647
0.388386 0.0798383 0.247281 9.64513
-0.0264907 -0.434588 0.178574 0.997646
-0.070296 0.0888792 0.39978 -6.17592
0.139314 -0.268012 0.27719 6.89748
-0.243628 -0.531548 -0.0410996 -11.0665
0.0839811 -0.398883 -0.258584 7.50084
-0.376496 0.0235288 0.502495 1.53519
0.364167 0.256394 -0.172765 3.60881
0.00366741 0.0478054 -0.0365167 8.11412
0.243184 0.290964 0.297553 -1.37543
0.583451 0.402564 0.220591 2.84649
0.233243 -0.417586 0.206704 9.07335
0.00476936 -0.237795 0.0401058 1.76026
0.0741525 0.0864708 0.13703 11.5299
0.126833 0.0780495 0.0128213 2.96455
0.254344 0.316657 -0.477155 6.80903
0.215238 -0.132778 -0.00173064 9.99741
0.171327 -0.35192 -0.526762 -0.183585
0.588423 0.129813 -0.31597 5.00432
0.286011 0.235204 0.382456 2.057
-0.23223 0.170536 0.549186 13.8139
0.0611251 0.154509 0.282176 14.629
-0.231134 0.0382801 -0.121624 12.8992
0.297111 -0.11356 0.308472 1.1924
-0.143243 0.288181 -0.366102 5.47365
0.541703 -0.204939 -0.640638 13.0987
0.142314 0.458286 -0.136446 6.31756
0.161044 -0.0549378 0.00870397 -2.40914
0.0383265 0.198931 0.284127 -7.4191
-0.533965 0.144261 -0.283578 16.1411
-0.245626 0.00703239 -0.133248 6.9894
-0.203873 -0.00456634 0.579179 0.78728
-0.138449 -0.100033 0.101503 11.768
0.152772 -0.319381 0.0351453 -4.54288
0.126373 -0.184929 0.0562985 8.06869
-0.0886892 0.226301 -0.0347781 8.30314
-0.15758 -0.157603 0.171902 11.2338
-0.603081 0.127595 -0.556855 3.86864
-0.18762 0.245101 0.609274 2.83393
0.00405327 -0.0943998 0.0712431 12.993
-0.246693 -0.0992292 -0.15629 4.32576
0.17589 0.0679807 0.0594359 8.10378
0.674283 0.477202 -0.562619 13.4096
-0.080088 -0.128238 0.0743652 9.09258
0.0419668 0.311965 -0.0635174 -1.21733
0.00547204 -0.249059 -0.28555 -0.132889
-0.263594 -0.342447 0.0791176 0.9941
0.3991 0.242973 0.26465 2.15231
0.370992 -0.431676 -0.313309 7.72313
0.00904915 -0.357633 0.793138 11.2684
-0.141491 0.0843428 -0.118469 18.424
-0.130496 -0.102469 0.0227575 1.6964
0.347622 -0.486132 -0.29589 1.51925
-0.10312 0.480391 -0.0373209 10.5427
-0.302621 -0.127053 -0.433287 0.630232
0.428015 0.31172 -0.290625 5.97945
-0.0736417 -0.198518 -0.129495 11.1831
0.764002 0.135508 -0.244868 4.02051
0.067421 0.295815 -0.151517 6.67669
0.250396 0.17836 -0.184673 9.71817
0.0636577 -0.122577 0.0099124 -1.34327
0.372694 -0.220127 0.580546 9.05219
0.043905 0.249226 0.040986 -8.03841
0.212021 0.0809261 -0.0896149 3.04287
0.0249366 0.337094 -0.308172 1.28943
0.433769 0.0644437 0.113617 -2.12969
0.303258 -0.313347 0.0801166 -5.14945
0.0924783 -0.0736495 0.58037 -0.439259
0.11385 -0.572847 -0.233883 -0.180366
0.252488 -0.332613 0.132913 2.0976
0.198021 0.464599 -0.325717 12.9495
0.146726 0.125164 0.452954 8.42381
0.0159177 0.467506 -0.24275 15.9648
0.225754 -0.0193103 -0.0442634 2.21624
0.115546 -0.250501 0.235679 6.68704
0.188099 0.303107 0.160237 9.59396
-0.537029 0.315153 0.0556547 -0.392908
0.397297 0.0642035 -0.031187 9.99316
-0.000567909 -0.196569 -0.0265542 9.32703
-0.224283 0.055009 -0.217444 5.69222
-0.00259513 -0.0764971 -0.262725 5.3019
-0.135048 -0.251537 0.353619 6.00129
-0.213071 -0.211469 -0.299302 6.15666
0.223688 0.144772 0.0166974 -0.0660667
0.167769 0.233991 0.745268 10.2819
0.367665 0.264411 0.214111 6.22817
0.423605 -0.0745976 -0.105356 9.82239
-0.0754654 -0.293798 -0.451991 -9.23053
0.125432 0.1613 0.141316 1.21297
0.0344811 0.106895 0.224089 0.295138
-0.436119 -0.164422 -0.0361657 10.6175
0.0856458 -0.463283 -0.315051 3.2725
-0.180578 -0.335997 -0.117485 6.9164
-0.143928 0.133072 0.240344 1.19472
0.356129 0.112112 0.40377 5.96594
-0.252305 0.274987 0.182056 -0.187556
-0.267731 -0.0306466 0.00840282 14.5822
0.0282584 -0.317622 0.475037 7.1891
0.0768845 -0.489878 0.331016 5.19717
0.221735 -0.501938 -0.222604 7.19343
-0.178227 -0.217391 0.253284 16.9655
-0.316515 -0.24731 -0.16955 -0.815962
0.490037 0.168573 0.182698 6.15874
-0.249635 0.00255394 -0.236885 3.43904
0.130924 0.124956 -0.0500162 3.7135
0.487944 -0.387814 -0.083166 1.32575
0.0742509 0.275687 0.121215 13.0594
-0.0182623 -0.167899 0.584461 5.65969
-0.169593 -0.0352953 -0.140452 2.35515
-0.528475 0.351574 -0.297146 8.43469
0.325231 0.32793 0.014426 2.11273
-0.301592 -0.415401 0.252008 8.55074
-0.163878 -0.039181 0.00989462 9.45603
0.193253 0.286064 0.231537 -10.1542
-0.210126 0.0289499 -0.200883 -1.34301
-0.340412 0.251592 -0.153218 -9.41533
-0.144553 0.235159 -0.116112 10.6888
0.139419 -0.269468 0.386181 0.460738
0.586506 0.27178 0.192602 -2.90046
0.146764 0.184461 -0.259541 5.7753
-0.245138 -0.0750264 -0.469901 -6.11187
-0.191324 -0.0159115 0.156833 9.16792
-0.368759 0.0983476 0.306203 13.1025
-0.276425 0.184588 -0.125207 10.4965
0.0381735 -0.0875533 0.272071 13.1342
0.0402269 -0.0232436 -0.202173 10.2356
0.00497156 0.189824 -0.0153587 0.676374
-0.136233 -0.511501 -0.135278 2.47399
0.724116 -0.229546 -0.114623 11.7791
0.147151 -0.258169 0.178124 -1.29175
-0.505107 0.00917113 -0.354487 10.8297
-0.218605 -0.0755639 0.358933 2.39882
0.572434 0.10342 0.317428 11.2837
0.0763485 -0.525202 0.0871805 10.6532
0.0371477 0.107707 -0.438492 6.22286
0.0664584 0.20124 -0.22326 -0.486694
0.0587768 -0.10914 0.0879976 9.49702
0.515556 -0.446464 0.518414 -11.275
-0.146019 -0.497969 0.0797275 3.31692
0.06359 0.484494 0.168249 2.93996
-0.302949 0.0515339 -0.113167 0.315725
0.0645705 0.621245 -0.202815 8.01215
0.274586 0.0196697 0.172885 7.42024
-0.0683682 0.00702932 -0.0999963 7.44802
-0.139314 -0.0510426 0.118805 3.61396
-0.102721 0.325793 -0.0137086 10.7153
-0.244591 0.136777 -0.14689 -3.50573
0.233822 -0.504176 0.341582 13.3821
0.310412 -1.01244 0.288106 15.9418
0.128201 0.190141 -0.410513 5.06212
0.0546733 -0.156802 -0.54156 3.56095
-0.231744 0.00301535 0.0219251 8.09247
0.00556806 -0.233319 0.0239631 -1.9594
0.336393 0.363764 0.0204992 11.842
-0.0264909 -0.501755 -0.0165434 11.8108
0.0816038 -0.383498 -0.125907 0.996578
-0.0744738 0.47585 0.140254 4.52877
0.223949 -0.182634 0.776917 8.2909
0.0356411 -0.0797659 -0.381834 0.699068
-0.263598 -0.0785807 -0.048905 0.711164
-0.0547381 0.504809 0.158058 15.167
-0.202912 -0.312829 0.253309 7.82924
0.064877 -0.113202 -0.121079 6.41341
0.032016 -0.462994 -0.191241 4.3129
0.182741 -0.242376 0.133492 3.3305
-0.344103 -0.365153 -0.119744 -0.0273716
0.0901996 -0.0323569 0.0124079 2.84718
0.186591 -0.608484 0.0242295 2.03244
-0.0565929 0.289851 0.553118 7.22031
0.686301 -0.17356 0.312942 3.22934
0.0698183 0.497502 0.160237 12.1287
0.0871706 -0.249659 0.0845663 11.6551
0.48614 -0.186628 0.186472 15.7071
-0.249239 -0.485951 -0.0719343 -3.03194
0.343669 0.225065 -0.0722381 14.5821
-0.20977 -0.297133 0.0208201 7.31876
-0.514564 0.136842 0.4012 4.09216
0.279224 0.116258 -0.0080564 5.03535
0.273651 -0.263917 0.143989 -4.82908
-0.15882 0.239057 -0.00523946 4.96361
0.0382892 0.202031 -0.194022 14.3603
-0.497834 -0.357937 -0.108065 -1.94573
-0.0901625 0.098191 -0.246537 2.83499
0.330858 -0.303128 0.237153 12.6251
0.216798 -0.61559 0.0914105 2.74754
0.589984 -0.200628 -0.0581651 -1.77664
-0.0778898 0.292334 0.08039 7.94068
0.000235192 -0.666009 -0.144044 13.3791
0.393219 0.100501 -0.265924 1.99763
-0.191373 0.147687 0.185904 5.76433
0.282244 0.121815 0.204712 3.27936
0.221439 0.180922 0.487939 5.67695
0.0346667 -0.409374 -0.0282099 8.14077
-0.120705 0.185233 0.13034 3.50185
0.202938 0.344849 0.0633587 7.94726
-0.0431288 -0.310609 0.0254615 6.39464
0.739786 -0.0422627 -0.538659 -4.1967
0.282742 0.159526 0.107693 0.420846
-0.313284 -0.254788 -0.261763 4.11575
0.124865 -0.125707 -0.250399 8.00683
-0.18637 0.0587016 -0.36537 -4.53551
-0.167157 0.393913 -0.0809032 6.82725
-0.215658 -0.167858 0.187335 1.19773
0.476204 -0.107169 -0.971942 -4.40122
-0.341078 0.0139717 0.0383314 6.44907
0.160412 -0.225487 0.199042 0.280532
-0.14406 0.213254 0.383146 10.1372
0.051905 0.358532 0.331713 7.48074
-0.410829 0.207502 0.0475188 1.45021
0.174712 0.00961529 -0.332783 -4.25317
-0.22741 0.376981 0.250538 -1.05483
0.152636 0.202296 -0.230737 2.83466
-0.319275 -0.395429 0.19162 -2.67421
-0.30487 -0.223763 -0.0751884 8.46561
-0.850687 -0.377133 -0.276382 4.81701
0.425548 -0.00759865 0.0668218 1.67258
-0.125734 0.126308 0.617907 13.4248
0.076288 -0.28751 -0.0381198 3.7036
-0.0518227 -0.470463 -0.256238 9.22584
-0.114898 0.502621 0.0545438 0.789561
-0.300015 -0.499318 0.33897 13.2808
0.019153 0.37871 -0.505996 5.28195
-0.462735 -0.0746971 -0.400397 13.33
-0.087844 0.32276 -0.200468 6.2854
0.197411 -0.116373 -0.316279 5.37433
-0.0267686 0.286062 -0.223043 5.81614
0.155543 0.142999 0.0269794 6.96087
0.0272891 0.120162 0.393146 4.47529
-0.213379 0.474836 0.709637 -3.94701
-0.224514 0.323404 -0.163109 -0.280192
-0.248192 0.114632 -0.275949 10.2778
-0.002169 0.112064 0.00491969 11.7479
0.592215 -0.232865 -0.239977 10.9905
-0.0519102 0.263559 0.180924 5.22428
-0.191575 0.415109 -0.112061 12.7129
0.279031 -0.0793478 0.606178 11.7154
-0.162302 -0.270421 -0.286384 13.8388
0.366062 -0.302195 -0.229119 7.45748
0.417583 0.126235 -0.197798 -2.76745
0.244575 -0.34928 -0.148514 4.00473
0.189145 0.282743 -0.187895 12.0366
-0.561357 0.360841 -0.660204 4.68513
-0.0425198 -0.397835 0.0262286 -0.284668
-0.127469 -0.107532 0.484996 5.69986
0.194197 0.137899 -0.310389 8.94955
0.584537 0.1816 0.278421 -1.18042
-0.236405 -0.140695 0.244879 1.83791
0.772876 0.383027 0.157797 10.9579
-0.28314 -0.0605015 0.316798 4.8756
-0.0785997 -0.28709 -0.0548578 1.39021
-0.390751 -0.24239 -0.302725 6.45777
-0.0528342 0.122183 -0.325424 -3.64298
0.181664 0.0411499 0.0652605 1.65964
0.31149 0.052662 -0.133185 11.0751
0.548839 0.0154159 -0.152047 -5.32843
0.103191 -0.17513 -0.0957653 7.99253
-0.298647 0.530733 0.658585 -1.37276
0.383954 -0.0905183 -0.434479 8.72734
0.0861057 -0.00522905 -0.0140924 11.8624
0.0510692 -0.638709 0.133533 2.46358
-0.0695408 -0.544693 -0.108813 0.141879
0.541775 -0.489947 0.493553 4.99289
0.408112 -0.286113 -0.284162 -5.25129
0.448266 0.194989 -0.00152914 19.7791
-0.239255 0.867241 -0.0124975 5.68489
0.0128124 0.341732 -0.450693 4.99323
0.342489 0.0946887 0.506771 4.55552
-0.674533 -0.62695 -0.418505 6.46415
-0.233152 0.0400658 0.645075 12.2291
-0.386131 -0.43477 -0.167133 -4.56548
-0.352448 0.304776 -0.451392 -0.0243293
-0.0771999 -0.088392 -0.128511 3.75718
0.0570503 -0.243823 -0.122293 4.94197
-0.0042664 -0.28199 -0.193441 8.6013
-0.129128 -0.165935 0.625344 4.47601
-0.118841 0.116446 0.034713 7.56645
0.0868019 0.169297 0.574389 5.65847
0.128789 0.333242 -0.143453 1.89205
-0.0197508 0.410991 0.136009 9.0689
-0.300562 -0.22595 -0.0510242 -5.29347
0.0620489 -0.692392 0.388592 11.0336
-0.219839 0.103877 0.220327 -2.86284
0.150909 -0.112093 0.192623 3.91073
-0.199042 0.27049 0.194874 1.98616
-0.169091 -0.301764 0.0914925 10.0513
-0.193579 -0.40787 0.106711 -6.18227
0.0200765 0.206782 0.135734 -0.777188
-0.380179 -0.323901 0.106692 12.4583
0.52917 -0.111982 -0.248426 14.041
0.334489 -0.0465476 0.596658 5.02762
0.0986736 0.226757 -0.295157 -0.506531
0.173424 0.0789936 0.0908064 0.819669
0.22828 -0.246953 -0.332435 3.24628
-0.211505 0.00773441 0.0874649 -6.6711
-0.035433 -0.293475 0.0772223 12.8717
-0.198809 -0.379611 -0.00752565 -2.89808
-0.0807932 0.412225 0.278653 14.4542
0.297076 -0.165076 -0.226253 9.0591
-0.0915643 0.106636 0.140661 8.00499
-0.730658 -0.0503696 0.223368 12.3742
0.323076 0.0976929 -0.376049 7.85791
-0.0792369 -0.00396506 0.074459 4.35992
0.140736 -0.0387392 -0.0267931 -3.74447
-0.244655 0.148579 0.0486196 1.51963
-0.0766878 -0.258769 -0.502223 18.8349
0.0381636 0.0638311 -0.212424 0.590538
-0.367462 -0.106519 -0.0259907 9.62036
-0.100418 0.246708 -0.234656 3.26418
0.0174837 -0.340119 -0.0382484 4.98847
0.113262 0.195559 -0.143166 5.12037
0.323609 -0.0570088 -0.193047 17.945
0.41983 0.358266 0.28883 12.1475
-0.0427654 -0.156515 0.254067 11.0659
-0.529241 0.158648 0.516071 7.14943
0.285829 0.102001 -0.132515 2.5014
0.333932 0.332963 -0.127308 7.99365
0.219435 -0.378014 -0.143522 10.8236
0.207799 -0.216385 0.394884 10.7944
0.245488 -0.716059 -0.104316 4.20275
0.205452 -0.151505 0.379989 7.28897
0.344749 0.0838657 -0.288018 -2.02143
-0.0555438 0.00700152 -0.167942 4.22182
-0.257391 0.120625 -0.164418 9.56305
0.314034 -0.122184 -0.0341534 2.56602
-0.2694 -0.305355 -0.243276 -0.58603
0.287836 0.00825347 0.200735 8.66167
-0.103467 0.628593 0.364667 10.8639
0.407924 0.153037 0.258855 4.3374
0.245972 -0.314187 -0.244153 4.49096
-0.0814156 0.0383188 0.31018 1.06713
0.317663 0.107768 0.105054 6.47517
0.462401 0.292206 0.506496 -7.84297
-0.00467626 0.479948 -0.323588 0.192003
-0.248082 0.0807991 -0.155078 3.36654
-0.165056 0.181509 0.305625 4.20818
-0.0105142 0.0997001 0.00964974 10.4825
-0.0610967 0.0851037 0.287762 9.80527
-0.432084 -0.595427 0.13956 9.90577
-0.317841 -0.0333209 -0.123133 -0.0815958
-0.260021 -0.0744344 0.303498 2.50261
-0.486272 0.141573 0.24153 13.3726
-0.1651 -0.582478 -0.234819 5.59794
-0.258914 0.120613 0.0529064 3.72231
-0.404302 -0.259842 -0.360223 5.80885
0.56804 0.00792101 0.136918 2.23257
0.377732 0.0442913 -0.165022 7.55728
-0.43285 0.304113 -0.291405 7.14771
0.323993 0.432052 -0.162541 7.94003
-0.236733 0.4902 0.205321 12.5259
-0.358666 0.0676952 -0.382642 0.832485
0.0581256 0.071148 0.130889 11.3681
-0.192627 -0.103773 0.104002 2.95813
-0.00341638 0.302205 0.559931 5.51114
0.0204164 0.581111 0.219738 13.5122
0.0527343 -0.33571 0.162229 6.25701
0.475473 0.141001 -0.297038 1.12126
0.0182175 -0.0677854 -0.248004 5.98261
0.435025 0.309149 -0.263057 4.40309
0.296027 -0.00801639 0.0949467 3.37107
0.241882 -0.129978 0.0405041 7.56849
0.0130859 -0.752311 -0.00251189 5.73164
-0.368614 -0.167958 -0.242786 1.19586
-0.0714971 -0.317109 -0.0420157 6.02984
-0.0141413 -0.153382 0.102259 -7.77493
0.52957 -0.35966 -0.376282 1.87744
-0.2366 0.298277 0.323387 -1.1003
-0.152446 -0.00768653 -0.308786 7.6588
0.047391 0.000946395 -0.0091409 -1.18453
-0.0779201 -0.0522366 -0.0678592 6.28838
0.20192 0.120246 0.975522 7.03985
-0.367775 -0.169206 -0.451529 -1.2222
-0.333777 -0.29129 0.916669 6.6339
-0.0874987 0.440886 -0.0807199 1.00011
0.203004 -0.239854 0.094408 2.07347
-0.325474 -0.602702 0.518314 3.34006
0.466773 0.476636 0.184701 10.7414
0.0519841 0.00463173 -0.649106 4.17988
-0.026006 0.321344 0.141176 5.59171
0.495239 0.187616 -0.342181 -1.19357
0.146797 -0.340177 0.0388021 4.36273
0.197245 -0.0949117 -0.0537775 5.44397
-0.0115066 -0.00933994 0.423505 8.72813
-0.201615 -0.169218 0.134203 12.1797
-0.122791 0.370813 0.0199278 2.51627
0.207576 -0.0788827 0.243193 -2.77982
0.543307 -0.0782164 0.237808 -0.507268
0.0479774 -0.119001 0.343141 4.39902
-0.157529 -0.326603 0.627 10.0277
0.0361904 -0.3554 0.269016 2.4908
0.306974 0.189751 -0.187502 0.183562
-0.342984 -0.0949205 -0.411096 -0.278387
0.0811956 0.239697 -0.31405 3.39385
-0.15451 0.192637 0.23804 1.35873
0.385521 -0.347768 -0.0519342 -0.284162
0.425569 -0.0871218 -0.298363 1.66049
0.408496 0.218726 -0.350597 6.47063
-0.46926 -0.977847 0.338437 1.87231
-0.0550283 -0.249789 0.38473 5.81029
0.0691278 -0.161661 0.406385 10.1679
-0.423567 0.37307 0.338249 4.8136
0.54799 -0.0434407 -0.610992 4.47256
0.579071 -0.104408 0.219056 10.9732
0.0287821 0.432933 -0.586083 8.87212
0.0148815 -0.151335 -0.0359912 10.222
-0.472397 -0.531312 -0.01922 4.4416
0.294728 0.299313 0.408039 15.085
0.146605 -0.215152 0.0352866 15.8851
0.339169 0.288277 -0.432854 6.0975
0.559573 -0.101683 -0.31154 4.77451
0.247708 0.70728 -0.410064 2.09137
-0.103185 0.456432 -0.0917272 1.09113
0.456149 -0.553033 -0.251868 8.60718
-0.617426 0.321334 0.126635 7.41318
0.13964 0.265295 0.233553 6.77408
-0.130099 -0.191592 0.704046 7.62924
0.189073 -0.139379 -0.0109868 8.63838
-0.182537 0.346099 -0.372878 0.957788
0.0851892 0.445603 0.396172 6.25697
-0.185646 -0.189444 -0.430333 -4.79202
0.214154 -0.0433584 0.338734 1.09057
0.252322 -0.282768 0.0664682 6.07995
0.282061 -0.00350876 0.246053 6.19434
0.201952 0.410441 -0.147763 5.07173
0.462989 -0.103093 0.519241 -2.20965
0.404713 -0.243075 -0.041874 -2.72309
-0.249971 0.319112 -0.626129 -2.58144
0.129325 -0.430268 -0.0726715 8.28829
-0.101312 0.306484 0.596579 13.0917
-0.237154 0.0576192 -0.184128 8.92971
-0.257425 0.370394 0.435737 2.79571
0.105132 -0.246737 -0.152954 0.600818
-0.0336244 0.84893 -0.0768963 -9.77177
0.0306996 -0.213897 0.312635 13.1693
-0.274453 0.0832985 0.427861 10.1748
-0.636998 -0.281429 0.041799 1.50784
-0.0320719 -0.366897 0.26401 7.01298
-0.283849 0.0147148 0.195311 9.33503
-0.0371893 -0.115327 -0.0229362 3.61254
-0.065189 -0.114973 -0.419887 12.604
-0.142441 0.00360024 0.151591 7.75958
-0.562832 0.0719927 -0.244958 7.41398
-0.208324 -0.136235 0.0541521 10.3954
0.0312146 0.021036 0.451692 2.82198
0.299987 -0.424477 -0.0272402 1.67707
-0.0771946 -0.125936 -0.466875 3.9592
0.0808835 -0.118781 0.498175 15.4505
0.299643 0.293627 -0.34656 10.4419
0.371344 -0.0178956 -0.118298 0.188856
-0.775641 0.00414182 0.524409 10.6687
-0.408234 -0.0706213 0.152371 2.91544
-0.423126 -0.539986 0.333324 2.30433
-0.754935 -0.384436 0.557564 -10.4969
-0.366003 -0.141777 -0.105943 -6.10529
-0.0745995 0.0286964 0.462828 5.49382
-0.439254 0.0906131 -0.23456 6.499
-0.400024 0.360133 0.326818 5.70915
0.00565752 -0.288974 0.906329 1.34707
-0.532367 -0.193039 -0.311172 2.43152
-0.313975 -0.184947 -0.318958 7.17906
0.0858162 -0.80766 0.460593 6.85374
-0.344795 -0.227762 0.445007 1.17894
0.179366 -0.052272 0.148313 4.3085
0.0190167 -0.013261 0.521278 18.9931
0.138658 0.0975916 -0.505433 5.12659
0.0612757 0.0744238 -0.179585 0.718645
-0.0962553 -0.296264 0.263723 10.2064
0.314092 -0.0971868 -0.154773 1.35754
0.0194532 -0.244706 -0.043462 13.8423
-0.0571783 -0.118769 0.0069117 -0.517256
0.397985 -0.127265 -0.314749 6.41452
0.56733 0.360521 0.523683 -6.42798
0.637941 -0.617836 -0.0292187 -0.0872617
-0.0206551 0.0730159 0.101664 5.73847
0.0494599 -0.143877 0.0684295 7.75896
0.054048 0.0878513 -0.0140031 8.28134
0.148446 0.186263 -0.114734 -6.2218
-0.0662847 0.271619 0.0780388 5.6249
-0.0318385 0.0234676 -0.406877 3.93509
0.637397 -0.0254209 0.406564 3.0025
0.199618 0.340975 0.0323199 5.4982
-0.142141 -0.014212 0.0374084 4.89473
0.259058 -0.275729 -0.108823 5.09662
0.0810048 -0.312761 0.000904541 3.76253
-0.274168 -0.0979652 -0.0620927 -8.01951
-0.0706724 -0.434395 -0.569117 7.43777
-0.0586114 -0.544239 -0.604156 -3.48593
0.21762 0.259793 0.304364 4.42185
0.190287 0.0398424 0.0214216 8.68581
-0.369993 0.332844 0.3714 -1.7427
0.63188 -0.255257 0.183725 6.2611
-0.0588923 -0.0758077 -0.0263163 6.97528
0.234912 0.0505841 0.27477 5.66627
0.00297355 0.0180193 -0.100335 -1.59042
-0.0785008 0.241044 -0.36639 3.07568
0.557972 -0.152606 0.667157 7.89088
0.0504035 0.172227 -0.718579 5.65718
-0.290349 0.194236 -0.103069 -5.23585
0.0793707 0.0321831 0.201869 17.1515
-0.238427 -0.0524955 -0.0193275 -3.28896
0.494237 -0.0379925 0.284518 6.92538
0.0392117 -0.312494 0.316707 17.7291
-0.261456 0.0730889 -0.0524914 9.06132
0.38678 -0.240534 0.092555 9.15439
0.597477 -0.317259 0.49683 6.60305
-0.239699 0.0734306 -0.169641 2.64439
0.47348 -0.19826 -0.0408729 -4.30287
0.370777 0.00172032 0.0318913 -0.880639
-0.314585 0.0920754 -0.031652 7.05875
-0.154214 -0.062207 -0.268216 10.1791
